center_2020_10_17_20_18_33_398.jpg,left_2020_10_17_20_18_33_398.jpg,right_2020_10_17_20_18_33_398.jpg,0,0,0,25.26363
center_2020_10_17_20_18_33_484.jpg,left_2020_10_17_20_18_33_484.jpg,right_2020_10_17_20_18_33_484.jpg,0,0,0,25.06309
center_2020_10_17_20_18_33_582.jpg,left_2020_10_17_20_18_33_582.jpg,right_2020_10_17_20_18_33_582.jpg,0,0,0,24.81134
center_2020_10_17_20_18_33_679.jpg,left_2020_10_17_20_18_33_679.jpg,right_2020_10_17_20_18_33_679.jpg,0,0,0,24.56079
center_2020_10_17_20_18_33_789.jpg,left_2020_10_17_20_18_33_789.jpg,right_2020_10_17_20_18_33_789.jpg,0,0.3304971,0,24.65441
center_2020_10_17_20_18_33_874.jpg,left_2020_10_17_20_18_33_874.jpg,right_2020_10_17_20_18_33_874.jpg,0,0.5828178,0,24.99944
center_2020_10_17_20_18_33_977.jpg,left_2020_10_17_20_18_33_977.jpg,right_2020_10_17_20_18_33_977.jpg,0,0.8931525,0,25.94317
center_2020_10_17_20_18_34_077.jpg,left_2020_10_17_20_18_34_077.jpg,right_2020_10_17_20_18_34_077.jpg,0,1,0,26.86755
center_2020_10_17_20_18_34_176.jpg,left_2020_10_17_20_18_34_176.jpg,right_2020_10_17_20_18_34_176.jpg,0,0.7014553,0,27.49778
center_2020_10_17_20_18_34_269.jpg,left_2020_10_17_20_18_34_269.jpg,right_2020_10_17_20_18_34_269.jpg,0,0.4219108,0,27.72236
center_2020_10_17_20_18_34_408.jpg,left_2020_10_17_20_18_34_408.jpg,right_2020_10_17_20_18_34_408.jpg,0.35,0.008491606,0,27.34097
center_2020_10_17_20_18_34_585.jpg,left_2020_10_17_20_18_34_585.jpg,right_2020_10_17_20_18_34_585.jpg,0,0,0,26.71573
center_2020_10_17_20_18_34_688.jpg,left_2020_10_17_20_18_34_688.jpg,right_2020_10_17_20_18_34_688.jpg,0,0,0,26.44324
center_2020_10_17_20_18_34_795.jpg,left_2020_10_17_20_18_34_795.jpg,right_2020_10_17_20_18_34_795.jpg,0,0,0,26.17547
center_2020_10_17_20_18_34_876.jpg,left_2020_10_17_20_18_34_876.jpg,right_2020_10_17_20_18_34_876.jpg,0,0,0,25.9634
center_2020_10_17_20_18_35_002.jpg,left_2020_10_17_20_18_35_002.jpg,right_2020_10_17_20_18_35_002.jpg,0,0,0,25.59639
center_2020_10_17_20_18_35_095.jpg,left_2020_10_17_20_18_35_095.jpg,right_2020_10_17_20_18_35_095.jpg,0,0.2790897,0,25.62436
center_2020_10_17_20_18_35_188.jpg,left_2020_10_17_20_18_35_188.jpg,right_2020_10_17_20_18_35_188.jpg,0,0.5587743,0,25.98481
center_2020_10_17_20_18_35_290.jpg,left_2020_10_17_20_18_35_290.jpg,right_2020_10_17_20_18_35_290.jpg,0,0.8623125,0,26.72252
center_2020_10_17_20_18_35_411.jpg,left_2020_10_17_20_18_35_411.jpg,right_2020_10_17_20_18_35_411.jpg,0,1,0,27.82676
center_2020_10_17_20_18_35_496.jpg,left_2020_10_17_20_18_35_496.jpg,right_2020_10_17_20_18_35_496.jpg,0,1,0,28.75288
center_2020_10_17_20_18_35_610.jpg,left_2020_10_17_20_18_35_610.jpg,right_2020_10_17_20_18_35_610.jpg,0,1,0,29.67
center_2020_10_17_20_18_35_705.jpg,left_2020_10_17_20_18_35_705.jpg,right_2020_10_17_20_18_35_705.jpg,0,0.7145143,0,30.12048
center_2020_10_17_20_18_35_822.jpg,left_2020_10_17_20_18_35_822.jpg,right_2020_10_17_20_18_35_822.jpg,0,0.3629707,0,30.02725
center_2020_10_17_20_18_35_932.jpg,left_2020_10_17_20_18_35_932.jpg,right_2020_10_17_20_18_35_932.jpg,0,0.03329441,0,29.76949
center_2020_10_17_20_18_36_032.jpg,left_2020_10_17_20_18_36_032.jpg,right_2020_10_17_20_18_36_032.jpg,-0.25,0,0,29.44081
center_2020_10_17_20_18_36_133.jpg,left_2020_10_17_20_18_36_133.jpg,right_2020_10_17_20_18_36_133.jpg,0,0,0,29.13915
center_2020_10_17_20_18_36_239.jpg,left_2020_10_17_20_18_36_239.jpg,right_2020_10_17_20_18_36_239.jpg,0,0,0,28.78566
center_2020_10_17_20_18_36_346.jpg,left_2020_10_17_20_18_36_346.jpg,right_2020_10_17_20_18_36_346.jpg,0,0,0,28.49471
center_2020_10_17_20_18_36_452.jpg,left_2020_10_17_20_18_36_452.jpg,right_2020_10_17_20_18_36_452.jpg,0,0,0,28.20676
center_2020_10_17_20_18_36_580.jpg,left_2020_10_17_20_18_36_580.jpg,right_2020_10_17_20_18_36_580.jpg,0,0,0,27.80853
center_2020_10_17_20_18_36_672.jpg,left_2020_10_17_20_18_36_672.jpg,right_2020_10_17_20_18_36_672.jpg,0,0,0,27.58349
center_2020_10_17_20_18_36_801.jpg,left_2020_10_17_20_18_36_801.jpg,right_2020_10_17_20_18_36_801.jpg,0,0,0,27.19402
center_2020_10_17_20_18_36_900.jpg,left_2020_10_17_20_18_36_900.jpg,right_2020_10_17_20_18_36_900.jpg,-0.25,0,0,26.91884
center_2020_10_17_20_18_37_011.jpg,left_2020_10_17_20_18_37_011.jpg,right_2020_10_17_20_18_37_011.jpg,0,0,0,26.61315
center_2020_10_17_20_18_37_118.jpg,left_2020_10_17_20_18_37_118.jpg,right_2020_10_17_20_18_37_118.jpg,0,0,0,26.23709
center_2020_10_17_20_18_37_241.jpg,left_2020_10_17_20_18_37_241.jpg,right_2020_10_17_20_18_37_241.jpg,0,0,0,25.96304
center_2020_10_17_20_18_37_333.jpg,left_2020_10_17_20_18_37_333.jpg,right_2020_10_17_20_18_37_333.jpg,0,0,0,25.76744
center_2020_10_17_20_18_37_434.jpg,left_2020_10_17_20_18_37_434.jpg,right_2020_10_17_20_18_37_434.jpg,0,0,0,25.51233
center_2020_10_17_20_18_37_542.jpg,left_2020_10_17_20_18_37_542.jpg,right_2020_10_17_20_18_37_542.jpg,0,0,0,25.20377
center_2020_10_17_20_18_37_650.jpg,left_2020_10_17_20_18_37_650.jpg,right_2020_10_17_20_18_37_650.jpg,0,0,0,24.94938
center_2020_10_17_20_18_37_767.jpg,left_2020_10_17_20_18_37_767.jpg,right_2020_10_17_20_18_37_767.jpg,0,0,0,24.64729
center_2020_10_17_20_18_37_886.jpg,left_2020_10_17_20_18_37_886.jpg,right_2020_10_17_20_18_37_886.jpg,-0.3,0,0,24.30123
center_2020_10_17_20_18_37_998.jpg,left_2020_10_17_20_18_37_998.jpg,right_2020_10_17_20_18_37_998.jpg,-0.6000001,0,0,23.80516
center_2020_10_17_20_18_38_109.jpg,left_2020_10_17_20_18_38_109.jpg,right_2020_10_17_20_18_38_109.jpg,-0.8500001,0,0,23.27564
center_2020_10_17_20_18_38_217.jpg,left_2020_10_17_20_18_38_217.jpg,right_2020_10_17_20_18_38_217.jpg,-1,0,0,22.58854
center_2020_10_17_20_18_38_325.jpg,left_2020_10_17_20_18_38_325.jpg,right_2020_10_17_20_18_38_325.jpg,0,0,0,22.25766
center_2020_10_17_20_18_38_458.jpg,left_2020_10_17_20_18_38_458.jpg,right_2020_10_17_20_18_38_458.jpg,0,0,0,21.7466
center_2020_10_17_20_18_38_554.jpg,left_2020_10_17_20_18_38_554.jpg,right_2020_10_17_20_18_38_554.jpg,0,0,0,21.57019
center_2020_10_17_20_18_38_663.jpg,left_2020_10_17_20_18_38_663.jpg,right_2020_10_17_20_18_38_663.jpg,0,0,0,21.30786
center_2020_10_17_20_18_38_770.jpg,left_2020_10_17_20_18_38_770.jpg,right_2020_10_17_20_18_38_770.jpg,0,0,0,21.25866
center_2020_10_17_20_18_38_874.jpg,left_2020_10_17_20_18_38_874.jpg,right_2020_10_17_20_18_38_874.jpg,0,0,0,20.85254
center_2020_10_17_20_18_38_988.jpg,left_2020_10_17_20_18_38_988.jpg,right_2020_10_17_20_18_38_988.jpg,0,0,0,20.54468
center_2020_10_17_20_18_39_077.jpg,left_2020_10_17_20_18_39_077.jpg,right_2020_10_17_20_18_39_077.jpg,0,0,0,20.63676
center_2020_10_17_20_18_39_180.jpg,left_2020_10_17_20_18_39_180.jpg,right_2020_10_17_20_18_39_180.jpg,0.25,0,0,20.07737
center_2020_10_17_20_18_39_285.jpg,left_2020_10_17_20_18_39_285.jpg,right_2020_10_17_20_18_39_285.jpg,0.5000001,0,0,20.06937
center_2020_10_17_20_18_39_383.jpg,left_2020_10_17_20_18_39_383.jpg,right_2020_10_17_20_18_39_383.jpg,0.7500002,0,0,19.37535
center_2020_10_17_20_18_39_475.jpg,left_2020_10_17_20_18_39_475.jpg,right_2020_10_17_20_18_39_475.jpg,0,0,0,19.11229
center_2020_10_17_20_18_39_586.jpg,left_2020_10_17_20_18_39_586.jpg,right_2020_10_17_20_18_39_586.jpg,0,0,0,18.8104
center_2020_10_17_20_18_39_680.jpg,left_2020_10_17_20_18_39_680.jpg,right_2020_10_17_20_18_39_680.jpg,0,0,0,19.0443
center_2020_10_17_20_18_39_802.jpg,left_2020_10_17_20_18_39_802.jpg,right_2020_10_17_20_18_39_802.jpg,0,0,0,18.82749
center_2020_10_17_20_18_39_883.jpg,left_2020_10_17_20_18_39_883.jpg,right_2020_10_17_20_18_39_883.jpg,0,0,0,18.68217
center_2020_10_17_20_18_39_994.jpg,left_2020_10_17_20_18_39_994.jpg,right_2020_10_17_20_18_39_994.jpg,0,0,0,17.99439
center_2020_10_17_20_18_40_086.jpg,left_2020_10_17_20_18_40_086.jpg,right_2020_10_17_20_18_40_086.jpg,0,0,0,18.30958
center_2020_10_17_20_18_40_197.jpg,left_2020_10_17_20_18_40_197.jpg,right_2020_10_17_20_18_40_197.jpg,0,0.335148,0,18.47419
center_2020_10_17_20_18_40_302.jpg,left_2020_10_17_20_18_40_302.jpg,right_2020_10_17_20_18_40_302.jpg,0,0.6510078,0,18.74327
center_2020_10_17_20_18_40_392.jpg,left_2020_10_17_20_18_40_392.jpg,right_2020_10_17_20_18_40_392.jpg,0,0.3821481,0,18.94932
center_2020_10_17_20_18_40_497.jpg,left_2020_10_17_20_18_40_497.jpg,right_2020_10_17_20_18_40_497.jpg,0,0.06776249,0,18.79037
center_2020_10_17_20_18_40_591.jpg,left_2020_10_17_20_18_40_591.jpg,right_2020_10_17_20_18_40_591.jpg,0,0,0,18.61966
center_2020_10_17_20_18_40_705.jpg,left_2020_10_17_20_18_40_705.jpg,right_2020_10_17_20_18_40_705.jpg,0,0.3409206,0,18.91559
center_2020_10_17_20_18_40_803.jpg,left_2020_10_17_20_18_40_803.jpg,right_2020_10_17_20_18_40_803.jpg,0,0.6357698,0,19.75043
center_2020_10_17_20_18_40_896.jpg,left_2020_10_17_20_18_40_896.jpg,right_2020_10_17_20_18_40_896.jpg,0,0.3554369,0,19.76449
center_2020_10_17_20_18_41_007.jpg,left_2020_10_17_20_18_41_007.jpg,right_2020_10_17_20_18_41_007.jpg,0,0.02311224,0,19.93428
center_2020_10_17_20_18_41_094.jpg,left_2020_10_17_20_18_41_094.jpg,right_2020_10_17_20_18_41_094.jpg,0,0,0,19.78166
center_2020_10_17_20_18_41_193.jpg,left_2020_10_17_20_18_41_193.jpg,right_2020_10_17_20_18_41_193.jpg,0,0,0,19.20118
center_2020_10_17_20_18_41_303.jpg,left_2020_10_17_20_18_41_303.jpg,right_2020_10_17_20_18_41_303.jpg,0,0,0,18.94353
center_2020_10_17_20_18_41_403.jpg,left_2020_10_17_20_18_41_403.jpg,right_2020_10_17_20_18_41_403.jpg,0,0,0,19.19202
center_2020_10_17_20_18_41_488.jpg,left_2020_10_17_20_18_41_488.jpg,right_2020_10_17_20_18_41_488.jpg,0,0,0,19.04717
center_2020_10_17_20_18_41_600.jpg,left_2020_10_17_20_18_41_600.jpg,right_2020_10_17_20_18_41_600.jpg,0,0,0,18.82968
center_2020_10_17_20_18_41_691.jpg,left_2020_10_17_20_18_41_691.jpg,right_2020_10_17_20_18_41_691.jpg,0,0,0,18.68347
center_2020_10_17_20_18_41_811.jpg,left_2020_10_17_20_18_41_811.jpg,right_2020_10_17_20_18_41_811.jpg,0,0,0,18.46669
center_2020_10_17_20_18_41_906.jpg,left_2020_10_17_20_18_41_906.jpg,right_2020_10_17_20_18_41_906.jpg,-0.25,0,0,17.76702
center_2020_10_17_20_18_42_008.jpg,left_2020_10_17_20_18_42_008.jpg,right_2020_10_17_20_18_42_008.jpg,-0.5000001,0,0,17.94858
center_2020_10_17_20_18_42_094.jpg,left_2020_10_17_20_18_42_094.jpg,right_2020_10_17_20_18_42_094.jpg,0,0,0,17.8078
center_2020_10_17_20_18_42_200.jpg,left_2020_10_17_20_18_42_200.jpg,right_2020_10_17_20_18_42_200.jpg,0,0,0,17.59786
center_2020_10_17_20_18_42_290.jpg,left_2020_10_17_20_18_42_290.jpg,right_2020_10_17_20_18_42_290.jpg,0,0,0,17.46035
center_2020_10_17_20_18_42_405.jpg,left_2020_10_17_20_18_42_405.jpg,right_2020_10_17_20_18_42_405.jpg,0,0,0,17.2537
center_2020_10_17_20_18_42_498.jpg,left_2020_10_17_20_18_42_498.jpg,right_2020_10_17_20_18_42_498.jpg,0,0,0,16.55019
center_2020_10_17_20_18_42_668.jpg,left_2020_10_17_20_18_42_668.jpg,right_2020_10_17_20_18_42_668.jpg,-0.2,0,0,16.41632
center_2020_10_17_20_18_42_766.jpg,left_2020_10_17_20_18_42_766.jpg,right_2020_10_17_20_18_42_766.jpg,0,0,0,16.2114
center_2020_10_17_20_18_42_866.jpg,left_2020_10_17_20_18_42_866.jpg,right_2020_10_17_20_18_42_866.jpg,0,0,0,16.08712
center_2020_10_17_20_18_42_960.jpg,left_2020_10_17_20_18_42_960.jpg,right_2020_10_17_20_18_42_960.jpg,-0.3,0,0,15.86222
center_2020_10_17_20_18_43_060.jpg,left_2020_10_17_20_18_43_060.jpg,right_2020_10_17_20_18_43_060.jpg,-0.5000001,0,0,15.65677
center_2020_10_17_20_18_43_171.jpg,left_2020_10_17_20_18_43_171.jpg,right_2020_10_17_20_18_43_171.jpg,-0.7500002,0,0,15.82173
center_2020_10_17_20_18_43_263.jpg,left_2020_10_17_20_18_43_263.jpg,right_2020_10_17_20_18_43_263.jpg,0,0,0,15.58187
center_2020_10_17_20_18_43_368.jpg,left_2020_10_17_20_18_43_368.jpg,right_2020_10_17_20_18_43_368.jpg,0,0,0,15.47106
center_2020_10_17_20_18_43_469.jpg,left_2020_10_17_20_18_43_469.jpg,right_2020_10_17_20_18_43_469.jpg,0,0,0,15.2984
center_2020_10_17_20_18_43_574.jpg,left_2020_10_17_20_18_43_574.jpg,right_2020_10_17_20_18_43_574.jpg,-0.25,0,0,14.61183
center_2020_10_17_20_18_43_672.jpg,left_2020_10_17_20_18_43_672.jpg,right_2020_10_17_20_18_43_672.jpg,-0.5000001,0,0,14.88659
center_2020_10_17_20_18_43_776.jpg,left_2020_10_17_20_18_43_776.jpg,right_2020_10_17_20_18_43_776.jpg,0,0,0,14.19308
center_2020_10_17_20_18_43_875.jpg,left_2020_10_17_20_18_43_875.jpg,right_2020_10_17_20_18_43_875.jpg,0,0,0,14.56584
center_2020_10_17_20_18_43_976.jpg,left_2020_10_17_20_18_43_976.jpg,right_2020_10_17_20_18_43_976.jpg,0,0,0,13.89783
center_2020_10_17_20_18_44_082.jpg,left_2020_10_17_20_18_44_082.jpg,right_2020_10_17_20_18_44_082.jpg,0,0,0,14.28139
center_2020_10_17_20_18_44_174.jpg,left_2020_10_17_20_18_44_174.jpg,right_2020_10_17_20_18_44_174.jpg,0,0,0,13.62186
center_2020_10_17_20_18_44_278.jpg,left_2020_10_17_20_18_44_278.jpg,right_2020_10_17_20_18_44_278.jpg,0,0,0,13.57785
center_2020_10_17_20_18_44_379.jpg,left_2020_10_17_20_18_44_379.jpg,right_2020_10_17_20_18_44_379.jpg,-0.3,0,0,13.28464
center_2020_10_17_20_18_44_478.jpg,left_2020_10_17_20_18_44_478.jpg,right_2020_10_17_20_18_44_478.jpg,-0.5500001,0,0,13.55682
center_2020_10_17_20_18_44_580.jpg,left_2020_10_17_20_18_44_580.jpg,right_2020_10_17_20_18_44_580.jpg,-0.8000001,0,0,12.77013
center_2020_10_17_20_18_44_673.jpg,left_2020_10_17_20_18_44_673.jpg,right_2020_10_17_20_18_44_673.jpg,-1,0,0,12.98772
center_2020_10_17_20_18_44_787.jpg,left_2020_10_17_20_18_44_787.jpg,right_2020_10_17_20_18_44_787.jpg,-1,0,0,12.30374
center_2020_10_17_20_18_44_880.jpg,left_2020_10_17_20_18_44_880.jpg,right_2020_10_17_20_18_44_880.jpg,-1,0,0,12.02867
center_2020_10_17_20_18_44_999.jpg,left_2020_10_17_20_18_44_999.jpg,right_2020_10_17_20_18_44_999.jpg,0,0,0,11.80668
center_2020_10_17_20_18_45_079.jpg,left_2020_10_17_20_18_45_079.jpg,right_2020_10_17_20_18_45_079.jpg,0,0,0,11.5907
center_2020_10_17_20_18_45_184.jpg,left_2020_10_17_20_18_45_184.jpg,right_2020_10_17_20_18_45_184.jpg,0,0,0,11.51281
center_2020_10_17_20_18_45_291.jpg,left_2020_10_17_20_18_45_291.jpg,right_2020_10_17_20_18_45_291.jpg,0,0,0,11.73208
center_2020_10_17_20_18_45_382.jpg,left_2020_10_17_20_18_45_382.jpg,right_2020_10_17_20_18_45_382.jpg,0,0.306519,0,11.8864
center_2020_10_17_20_18_45_503.jpg,left_2020_10_17_20_18_45_503.jpg,right_2020_10_17_20_18_45_503.jpg,0,0.5895132,0,12.45755
center_2020_10_17_20_18_45_586.jpg,left_2020_10_17_20_18_45_586.jpg,right_2020_10_17_20_18_45_586.jpg,0,0.9723228,0,13.45832
center_2020_10_17_20_18_45_696.jpg,left_2020_10_17_20_18_45_696.jpg,right_2020_10_17_20_18_45_696.jpg,0,1,0,14.50765
center_2020_10_17_20_18_45_721.jpg,left_2020_10_17_20_18_45_721.jpg,right_2020_10_17_20_18_45_721.jpg,0,1,0,15.75797
center_2020_10_17_20_18_45_817.jpg,left_2020_10_17_20_18_45_817.jpg,right_2020_10_17_20_18_45_817.jpg,-0.2,0.7145275,0,16.33182
center_2020_10_17_20_18_46_014.jpg,left_2020_10_17_20_18_46_014.jpg,right_2020_10_17_20_18_46_014.jpg,-0.5000001,0.3723532,0,16.55609
center_2020_10_17_20_18_46_038.jpg,left_2020_10_17_20_18_46_038.jpg,right_2020_10_17_20_18_46_038.jpg,-0.8000001,0.04845792,0,16.16873
center_2020_10_17_20_18_46_140.jpg,left_2020_10_17_20_18_46_140.jpg,right_2020_10_17_20_18_46_140.jpg,-1,0,0,16.02709
center_2020_10_17_20_18_46_306.jpg,left_2020_10_17_20_18_46_306.jpg,right_2020_10_17_20_18_46_306.jpg,-1,0,0,15.7729
center_2020_10_17_20_18_46_423.jpg,left_2020_10_17_20_18_46_423.jpg,right_2020_10_17_20_18_46_423.jpg,0,0,0,15.22104
center_2020_10_17_20_18_46_517.jpg,left_2020_10_17_20_18_46_517.jpg,right_2020_10_17_20_18_46_517.jpg,0,0,0,14.93804
center_2020_10_17_20_18_46_615.jpg,left_2020_10_17_20_18_46_615.jpg,right_2020_10_17_20_18_46_615.jpg,0,0,0,15.017
center_2020_10_17_20_18_46_712.jpg,left_2020_10_17_20_18_46_712.jpg,right_2020_10_17_20_18_46_712.jpg,0,0,0,14.62448
center_2020_10_17_20_18_46_818.jpg,left_2020_10_17_20_18_46_818.jpg,right_2020_10_17_20_18_46_818.jpg,0,0,0,14.74724
center_2020_10_17_20_18_46_924.jpg,left_2020_10_17_20_18_46_924.jpg,right_2020_10_17_20_18_46_924.jpg,0,0,0,14.37636
center_2020_10_17_20_18_47_027.jpg,left_2020_10_17_20_18_47_027.jpg,right_2020_10_17_20_18_47_027.jpg,0,0,0,14.4659
center_2020_10_17_20_18_47_137.jpg,left_2020_10_17_20_18_47_137.jpg,right_2020_10_17_20_18_47_137.jpg,0,0,0,14.06873
center_2020_10_17_20_18_47_236.jpg,left_2020_10_17_20_18_47_236.jpg,right_2020_10_17_20_18_47_236.jpg,0,0.3468381,0,14.29503
center_2020_10_17_20_18_47_346.jpg,left_2020_10_17_20_18_47_346.jpg,right_2020_10_17_20_18_47_346.jpg,-0.25,0.6297192,0,15.0504
center_2020_10_17_20_18_47_450.jpg,left_2020_10_17_20_18_47_450.jpg,right_2020_10_17_20_18_47_450.jpg,-0.5000001,0.2801481,0,15.08869
center_2020_10_17_20_18_47_551.jpg,left_2020_10_17_20_18_47_551.jpg,right_2020_10_17_20_18_47_551.jpg,-0.8000001,0,0,14.70869
center_2020_10_17_20_18_47_654.jpg,left_2020_10_17_20_18_47_654.jpg,right_2020_10_17_20_18_47_654.jpg,-1,0,0,14.5913
center_2020_10_17_20_18_47_753.jpg,left_2020_10_17_20_18_47_753.jpg,right_2020_10_17_20_18_47_753.jpg,-1,0,0,14.10904
center_2020_10_17_20_18_47_874.jpg,left_2020_10_17_20_18_47_874.jpg,right_2020_10_17_20_18_47_874.jpg,0,0,0,13.82512
center_2020_10_17_20_18_47_961.jpg,left_2020_10_17_20_18_47_961.jpg,right_2020_10_17_20_18_47_961.jpg,0,0,0,13.76288
center_2020_10_17_20_18_48_067.jpg,left_2020_10_17_20_18_48_067.jpg,right_2020_10_17_20_18_48_067.jpg,-0.2,0,0,13.64434
center_2020_10_17_20_18_48_171.jpg,left_2020_10_17_20_18_48_171.jpg,right_2020_10_17_20_18_48_171.jpg,0,0,0,13.22058
center_2020_10_17_20_18_48_280.jpg,left_2020_10_17_20_18_48_280.jpg,right_2020_10_17_20_18_48_280.jpg,0,0,0,13.3387
center_2020_10_17_20_18_48_382.jpg,left_2020_10_17_20_18_48_382.jpg,right_2020_10_17_20_18_48_382.jpg,0,0.3516042,0,13.67284
center_2020_10_17_20_18_48_496.jpg,left_2020_10_17_20_18_48_496.jpg,right_2020_10_17_20_18_48_496.jpg,0,0.6335169,0,14.17235
center_2020_10_17_20_18_48_600.jpg,left_2020_10_17_20_18_48_600.jpg,right_2020_10_17_20_18_48_600.jpg,0,0.9872862,0,15.2738
center_2020_10_17_20_18_48_627.jpg,left_2020_10_17_20_18_48_627.jpg,right_2020_10_17_20_18_48_627.jpg,0,1,0,16.57535
center_2020_10_17_20_18_48_743.jpg,left_2020_10_17_20_18_48_743.jpg,right_2020_10_17_20_18_48_743.jpg,0,1,0,17.8117
center_2020_10_17_20_18_48_834.jpg,left_2020_10_17_20_18_48_834.jpg,right_2020_10_17_20_18_48_834.jpg,0,1,0,18.62501
center_2020_10_17_20_18_48_952.jpg,left_2020_10_17_20_18_48_952.jpg,right_2020_10_17_20_18_48_952.jpg,0,1,0,19.83224
center_2020_10_17_20_18_49_054.jpg,left_2020_10_17_20_18_49_054.jpg,right_2020_10_17_20_18_49_054.jpg,0,1,0,20.74058
center_2020_10_17_20_18_49_159.jpg,left_2020_10_17_20_18_49_159.jpg,right_2020_10_17_20_18_49_159.jpg,0,1,0,21.96096
center_2020_10_17_20_18_49_271.jpg,left_2020_10_17_20_18_49_271.jpg,right_2020_10_17_20_18_49_271.jpg,0,1,0,22.98176
center_2020_10_17_20_18_49_373.jpg,left_2020_10_17_20_18_49_373.jpg,right_2020_10_17_20_18_49_373.jpg,-0.25,0.6942319,0,23.60255
center_2020_10_17_20_18_49_473.jpg,left_2020_10_17_20_18_49_473.jpg,right_2020_10_17_20_18_49_473.jpg,-0.5000001,0.3942955,0,23.75174
center_2020_10_17_20_18_49_603.jpg,left_2020_10_17_20_18_49_603.jpg,right_2020_10_17_20_18_49_603.jpg,0,0.005752891,0,23.45095
center_2020_10_17_20_18_49_690.jpg,left_2020_10_17_20_18_49_690.jpg,right_2020_10_17_20_18_49_690.jpg,0,0,0,23.25802
center_2020_10_17_20_18_49_823.jpg,left_2020_10_17_20_18_49_823.jpg,right_2020_10_17_20_18_49_823.jpg,0,0,0,22.926
center_2020_10_17_20_18_49_917.jpg,left_2020_10_17_20_18_49_917.jpg,right_2020_10_17_20_18_49_917.jpg,0,0,0,22.69755
center_2020_10_17_20_18_50_019.jpg,left_2020_10_17_20_18_50_019.jpg,right_2020_10_17_20_18_50_019.jpg,0,0,0,22.46895
center_2020_10_17_20_18_50_136.jpg,left_2020_10_17_20_18_50_136.jpg,right_2020_10_17_20_18_50_136.jpg,-0.25,0,0,22.2138
center_2020_10_17_20_18_50_248.jpg,left_2020_10_17_20_18_50_248.jpg,right_2020_10_17_20_18_50_248.jpg,0,0,0,21.94266
center_2020_10_17_20_18_50_383.jpg,left_2020_10_17_20_18_50_383.jpg,right_2020_10_17_20_18_50_383.jpg,0,0,0,21.63353
center_2020_10_17_20_18_50_491.jpg,left_2020_10_17_20_18_50_491.jpg,right_2020_10_17_20_18_50_491.jpg,-0.25,0,0,21.3891
center_2020_10_17_20_18_50_581.jpg,left_2020_10_17_20_18_50_581.jpg,right_2020_10_17_20_18_50_581.jpg,-0.5000001,0,0,21.05081
center_2020_10_17_20_18_50_721.jpg,left_2020_10_17_20_18_50_721.jpg,right_2020_10_17_20_18_50_721.jpg,-0.8500001,0,0,20.41832
center_2020_10_17_20_18_50_800.jpg,left_2020_10_17_20_18_50_800.jpg,right_2020_10_17_20_18_50_800.jpg,0,0,0,20.12449
center_2020_10_17_20_18_50_926.jpg,left_2020_10_17_20_18_50_926.jpg,right_2020_10_17_20_18_50_926.jpg,0,0,0,19.77798
center_2020_10_17_20_18_51_021.jpg,left_2020_10_17_20_18_51_021.jpg,right_2020_10_17_20_18_51_021.jpg,0,0,0,19.76802
center_2020_10_17_20_18_51_128.jpg,left_2020_10_17_20_18_51_128.jpg,right_2020_10_17_20_18_51_128.jpg,0,0,0,19.307
center_2020_10_17_20_18_51_232.jpg,left_2020_10_17_20_18_51_232.jpg,right_2020_10_17_20_18_51_232.jpg,-0.25,0,0,19.40981
center_2020_10_17_20_18_51_333.jpg,left_2020_10_17_20_18_51_333.jpg,right_2020_10_17_20_18_51_333.jpg,0,0,0,18.82552
center_2020_10_17_20_18_51_438.jpg,left_2020_10_17_20_18_51_438.jpg,right_2020_10_17_20_18_51_438.jpg,0,0,0,18.56471
center_2020_10_17_20_18_51_552.jpg,left_2020_10_17_20_18_51_552.jpg,right_2020_10_17_20_18_51_552.jpg,0,0.347727,0,19.16521
center_2020_10_17_20_18_51_630.jpg,left_2020_10_17_20_18_51_630.jpg,right_2020_10_17_20_18_51_630.jpg,0,0.5825844,0,19.51874
center_2020_10_17_20_18_51_760.jpg,left_2020_10_17_20_18_51_760.jpg,right_2020_10_17_20_18_51_760.jpg,0,0.9688479,0,20.67404
center_2020_10_17_20_18_51_864.jpg,left_2020_10_17_20_18_51_864.jpg,right_2020_10_17_20_18_51_864.jpg,0,1,0,21.74585
center_2020_10_17_20_18_51_934.jpg,left_2020_10_17_20_18_51_934.jpg,right_2020_10_17_20_18_51_934.jpg,0,1,0,22.29775
center_2020_10_17_20_18_52_052.jpg,left_2020_10_17_20_18_52_052.jpg,right_2020_10_17_20_18_52_052.jpg,0,1,0,23.48982
center_2020_10_17_20_18_52_149.jpg,left_2020_10_17_20_18_52_149.jpg,right_2020_10_17_20_18_52_149.jpg,0,1,0,24.46842
center_2020_10_17_20_18_52_256.jpg,left_2020_10_17_20_18_52_256.jpg,right_2020_10_17_20_18_52_256.jpg,0,1,0,25.62081
center_2020_10_17_20_18_52_364.jpg,left_2020_10_17_20_18_52_364.jpg,right_2020_10_17_20_18_52_364.jpg,0,1,0,26.57133
center_2020_10_17_20_18_52_488.jpg,left_2020_10_17_20_18_52_488.jpg,right_2020_10_17_20_18_52_488.jpg,0,1,0,27.69941
center_2020_10_17_20_18_52_615.jpg,left_2020_10_17_20_18_52_615.jpg,right_2020_10_17_20_18_52_615.jpg,0,1,0,28.81401
